,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,형태소의 비율,기사 숫자,발표 기관,발표 시기
594,0.0,0.2626020963088175,0.0,0.0,0.04464971183733981,0.06871441989924902,0.011598513511546341,0.15998020796483226,0.02054631224149231,0.011956834582032424,0.0,0.21534519407128344,0.12037033793424769,0.025157747669625304,0.04541563957511047,0.00045408202319251987,14,디지털타임스,2016-03
595,0.0,0.26295576826636974,0.0,0.020862691055554532,0.06038328927695274,0.10906279323033048,0.12177110541169896,0.05646069875305818,0.04271026688002552,0.018623215906318782,0.016733317808556133,0.07608396060071289,0.11530092392078041,0.011884871582772977,0.07319835924225852,0.0006796993176374939,21,전자신문,2016-01
596,0.02385365482832989,0.0,0.010313707297277075,0.013562958230711504,0.06691485122444715,0.07090252230215977,0.023794351667900268,0.10996225992818667,0.019721996137790278,0.07738534471205259,0.08278349452665323,0.0,0.29582652423936645,0.14937201667047476,0.05119754093412773,0.0003942859028385068,5,동아일보,2014-07
597,0.03486473061851554,0.049716488136549275,0.024553401713222543,0.10349389221863624,0.04258177217859833,0.031690313960549575,0.07437981373293251,0.05682457318259884,0.011080640666926348,0.01945435249762573,0.12030809910168487,0.020882996883198255,0.17283284200705443,0.0271918861435843,0.2101441969583232,0.0014307519889747344,47,연합뉴스,2015-08
598,0.10083502268074546,0.0,0.027223249548067593,0.12287548540886602,0.05551511515447581,0.0,0.11558322831346489,0.23199091274951766,0.0,0.28884515125887245,0.019955081844556636,0.0,0.019325385716534034,0.0,0.0,0.00024487935002119664,9,오마이뉴스,2016-05
599,0.08724115410398361,0.02838993795852524,0.07664578947807317,0.1540303109615547,0.07189213181726944,0.023789014816235004,0.052310403103448845,0.0429031690003226,0.06160408818396272,0.18074986134729715,0.017796424397270482,0.035791365467895214,0.07737741291156,0.012981838240940078,0.07649709821166178,0.001246171247713887,49,뉴스1,2016-10
600,0.15381798810459768,0.0,0.0,0.10195061629610046,0.029884210743482055,0.0,0.0617289681095888,0.19080905957655664,0.010484705533269549,0.1385235401470187,0.08813843992176526,0.0,0.07048157452904254,0.11832256390216832,0.018561336700336585,0.0006513924707472186,16,한겨레,2014-08
601,0.11482101392785832,0.0,0.010138079850214641,0.0,0.013164546414509634,0.0,0.16283626559138545,0.09930375770777891,0.0,0.07694381583039267,0.13829324988611094,0.024336034282694263,0.20255343463456094,0.02546532100154071,0.1309883125126924,0.00022729225579942806,12,SBS,2014-08
602,0.01850137899905682,0.0,0.0,0.04604867971545209,0.12335040211674458,0.010658450938524383,0.022140142595495627,0.2780630103564474,0.0,0.11746562424057418,0.01953704804317584,0.012093072915339101,0.11353324579224791,0.14005285190204647,0.08464613392002515,0.001247008728391114,22,중앙일보,2016-12
603,0.0,0.1292973371740025,0.07890402489391146,0.021197859597588013,0.028903195392010455,0.03658989749880374,0.08731479475470896,0.14235697476583964,0.04136146197016943,0.03017556084638917,0.08464695887511356,0.026169993842744082,0.12166516533467679,0.08112901069809443,0.09027400254377368,0.0007374854843661619,14,한국일보,2014-04
604,0.0,0.025886872289185087,0.0,0.0,0.0460360151470977,0.01843233975720996,0.025392939056755146,0.03602422583850125,0.21408542322361301,0.07118892646314258,0.07065360284550412,0.3248144052630693,0.0835088680883227,0.0,0.07394330671363837,0.0007316231196255724,23,머니투데이,2014-04
605,0.09620177343600786,0.025059444923841653,0.019818866840085887,0.28661065461340474,0.11256882773114892,0.0,0.05480589188138442,0.09427728758104541,0.012492213373563123,0.0259147076030949,0.020762631532404065,0.16096550338420704,0.07226460537382255,0.013273471957546204,0.0,0.000303168005156201,10,매일신문,2015-05
606,0.05765565127273656,0.0547311366559512,0.0,0.03151495443619247,0.02099074955493608,0.030784053976517886,0.0928292910969977,0.18426345919877007,0.0,0.06629829621593657,0.013965380812054189,0.28844551020199266,0.012659736392205998,0.07456799520774551,0.06654795661304509,0.00031439024623104386,7,문화일보,2016-07
607,0.02768913567768335,0.05570029956418434,0.061097259237329005,0.0,0.055543606059630296,0.09609593249032936,0.05870975362873336,0.06406360196676911,0.18907699215927756,0.02019567242426935,0.0905688758740031,0.08312128791515326,0.06882328821370629,0.0400718474396239,0.08099276855036601,0.0005954487615084501,22,아시아경제,2014-04
608,0.0,0.07505276762366446,0.015292694920508908,0.013647187336417767,0.08735596546353946,0.011167043968191596,0.04843228316671485,0.14133900906587485,0.0,0.22849009812805082,0.049063067265619056,0.0,0.11475539143227342,0.02640353014220734,0.16780068567811338,0.0004239327188123452,11,서울신문,2016-11
609,0.02226904326054836,0.11755025884570652,0.0,0.08850151448629012,0.16599596283941914,0.02418338931922066,0.021729606681304876,0.04424349092716823,0.11599945258058968,0.11184261278183986,0.015121831959813469,0.14130651035584163,0.07486629650475346,0.013343144639479587,0.04303286213491267,0.0007445203220548694,23,파이낸셜뉴스,2016-12
610,0.0,0.0,0.023962109340499818,0.0,0.2232337172967686,0.03960932753806419,0.0,0.07402903509499574,0.14228140330654032,0.0,0.03208629295159026,0.3011105884317637,0.0,0.026434190792090872,0.10712656458835525,0.0002152325340473582,1,주간한국,2014-01
611,0.0,0.0,0.22068347013239725,0.24721910957746743,0.05617119211535473,0.0,0.0,0.1953297711537049,0.0,0.0,0.011313984487698808,0.0,0.13770968944384254,0.09443337315731769,0.0,0.00018139831468738437,4,프레시안,2015-07
612,0.11355701560367318,0.0,0.0,0.13820324520167782,0.029100437851273624,0.03983635367822924,0.011440865332865575,0.13551873779401763,0.08799964707760058,0.028280844544472543,0.06931443863444367,0.05060879036463701,0.20502646809408218,0.038864707913899434,0.04456622990300528,0.0011515359311872278,47,경향신문,2014-10
613,0.50929881728994,0.0,0.0,0.0,0.0,0.029617103791161708,0.08492567932339727,0.0,0.0,0.0,0.0,0.31287504754038903,0.01449074283706508,0.01956713649812617,0.01584749402760047,2.4119443504139752e-05,1,채널A,2015-06
614,0.11911568379800135,0.013530981142155108,0.11914499023305096,0.0,0.013601345873563424,0.0,0.10124134316219534,0.0643059271661865,0.0,0.17889600052121232,0.013661063528600012,0.0,0.05703832757964656,0.3160432969782959,0.0,0.00016565367795551538,2,MBC 뉴스,2016-06
615,0.0,0.0,0.0,0.19392098034681413,0.07377870915854676,0.0,0.04394312100565128,0.3442523776291804,0.0,0.02332171151737955,0.047070582500250285,0.07387088426779619,0.15535819370406906,0.026688567192390922,0.011051488466315512,0.00036296412551021416,11,오마이뉴스,2015-01
616,0.0,0.03436078901005345,0.043849015711630725,0.0,0.0,0.0,0.01466011097214756,0.4248693653079541,0.0,0.04507005294913014,0.10430688143365259,0.19862031991232934,0.016962748400802464,0.10252837729710355,0.0,6.984588848073803e-05,2,시사IN,2016-01
617,0.03878175430497638,0.08039153188272728,0.03095316083183541,0.10355786348850834,0.041098024148161126,0.022990919948726273,0.041131777716577965,0.025893749790112802,0.04364457994269782,0.0,0.16227118492927406,0.025559143663125946,0.11243756323638429,0.025276838947144623,0.23766051584979936,0.0026993677188383073,109,연합뉴스,2014-11
618,0.06294454137423355,0.0,0.11060742396088191,0.04656185342066906,0.0593884901940542,0.01968183876081813,0.06276654385651965,0.20617734160874546,0.025880113567184185,0.1764502651541547,0.04215311304981529,0.0,0.03681034048483862,0.12229286083747563,0.01730024108363946,0.0007209033669570659,19,오마이뉴스,2016-10
619,0.04324392075645346,0.0,0.01820695324405017,0.023006687840426785,0.013949730959110406,0.03361059981607983,0.016033404562976764,0.18431614009876895,0.0,0.017792573607720432,0.06913524154924877,0.0,0.36434226319756013,0.1523064185723914,0.0541098452479911,0.0004847338159790308,15,SBS,2014-11
620,0.06570518911649247,0.011597802634262315,0.0,0.0,0.08055245808159636,0.09152198339002539,0.025087756308147472,0.151466617119628,0.012462985268658312,0.20845022522804998,0.029184859097809917,0.0,0.18826506415862343,0.06757189215723557,0.05534740066554286,0.0003906009878587076,18,MBN,2016-12
621,0.021650631226446726,0.07212946413447512,0.1904655690447171,0.01561765677961787,0.1798259690879113,0.02190721310388626,0.04349633261492152,0.013317897187503985,0.14659111895429586,0.04889150783818728,0.04292630157167322,0.09003310100407963,0.06203082219078105,0.0,0.04530251895160816,0.0012892177545233588,29,머니투데이,2015-01
622,0.0681033558076357,0.16217725134169608,0.01535922105632819,0.01340251214130684,0.04940629642689517,0.374239851417703,0.0,0.021553684143320068,0.06575064667333455,0.0284247094400884,0.0,0.12190860791658636,0.01762819273140968,0.04136245054397144,0.01220499315516231,0.00023181465145645427,5,데일리안,2015-07
623,0.0,0.4513942584751809,0.0,0.0,0.017302914775145915,0.03232028054582694,0.03025883966947971,0.12593859119066578,0.059960730174991136,0.020979400131764185,0.0,0.08990196526920953,0.018818453841119537,0.13205018247405395,0.0,0.00018793066396975556,1,주간조선,2016-09
624,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,50,뉴스1,2016-03
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991313691316069,0.0,0.0,0.0,0.0,0.0001726885156442228,3,SBS CNBC,2014-01
626,0.12419486015062224,0.0,0.0,0.0399206116349822,0.03082974624608411,0.0,0.149706539421297,0.0,0.0,0.037893134114331165,0.22939863989574286,0.011657481429509254,0.12516673031073514,0.23230772592706286,0.014292151736855318,0.0002512442031681224,11,KBS 뉴스,2014-08
627,0.0,0.0,0.03524046803480905,0.014498493557941106,0.026357002384828437,0.031159391633291417,0.019113088384439904,0.11507637517027093,0.0,0.016352710171096116,0.19029959268493374,0.0,0.13400360028790834,0.21198919511166245,0.18550188150020203,0.0002020003393471704,4,시사IN,2014-10
628,0.0,0.0,0.0,0.012630542409861285,0.0,0.0,0.28853174368719325,0.058867651069653124,0.04304094061119136,0.17047195258417874,0.06574998014725013,0.0,0.29498072561122046,0.045957923494001046,0.0,0.00019764543982558961,12,YTN,2016-05
629,0.0,0.01700180548771059,0.10395703288795004,0.0,0.06582079530050892,0.1774877612154594,0.0,0.062724533531525,0.017511026886064998,0.0,0.13087447949143124,0.0,0.0,0.2790787260047923,0.12430158306469906,0.00014823407986919222,1,주간동아,2014-08
630,0.13074607884396355,0.0,0.012683848154691478,0.03179533846362111,0.01463306164466869,0.0,0.0,0.11798174437145616,0.01122486992598136,0.25914225556332243,0.09590291243836706,0.0,0.32209052767084545,0.0,0.0,1.7587094221768567e-05,1,MBC 뉴스,2016-02
631,0.11545234978858904,0.012544787779596084,0.08483803741863598,0.04099966131920969,0.06288794465331347,0.01526963269767826,0.08369568301311237,0.04832924309478137,0.0,0.33607522837938575,0.01282774416317775,0.020978402980880932,0.04216720966366957,0.09266061649611783,0.022534556781904705,0.0025290241490903203,69,노컷뉴스,2016-09
632,0.0,0.0,0.0,0.0,0.0,0.23896501448269916,0.019509678720596627,0.11146643012065446,0.0,0.02033362289402757,0.24873560002141992,0.015593095727604245,0.1336187948685772,0.1281935717379398,0.056689843620654046,0.00030702041627144556,12,SBS,2015-07
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8197288395177236,0.0,0.17830522811283023,0.0,0.0,0.0,0.0,0.0,7.152084983519217e-05,2,원자력문화재단,2015-10
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994454863336989,0.00029445820611303944,8,원자력안전위원회,2015-10
635,0.09490101828140046,0.0,0.0,0.0,0.0,0.08594798635427861,0.0,0.09033430223380863,0.0,0.04123473660803573,0.24776740964769056,0.014108306001182225,0.16148249093299108,0.1842740465671575,0.06927162872811217,0.00021054264225488657,10,TV조선,2014-03
636,0.2381583838877949,0.018666965796042045,0.0,0.026885925767522564,0.0,0.0,0.02421590848504381,0.0640902070408835,0.02017109598721109,0.12128741620538142,0.09849316947143871,0.13296461375604746,0.09756470874961067,0.015096572615514812,0.12695053988808755,0.0005140456396819785,21,매일경제,2014-08
637,0.0,0.34170154975771955,0.0,0.0,0.0779288489062404,0.0,0.271951901672435,0.0,0.02687368470357808,0.0,0.10188203211304107,0.15879090648897345,0.013175862191296418,0.0,0.0,1.2394714022960705e-05,1,SBS CNBC,2015-08
638,0.0,0.2686896582907274,0.03471869155345183,0.0,0.17670797477896977,0.012521928091564102,0.055740149630643374,0.05956922696571285,0.03096578838787923,0.02289918601781139,0.01647438249766315,0.10794991432309912,0.04135103437688141,0.020626139521853316,0.1416969865578138,0.0006266030427012972,20,아시아경제,2015-12
639,0.0,0.028456468587515743,0.013482099357343721,0.09042236854917604,0.23320170139409147,0.0405855592964881,0.08636151720549545,0.10642947905466435,0.03386069664290448,0.011872898106696046,0.0,0.23779775808067152,0.025052250225693965,0.023371326913007726,0.058500900837522504,0.0008240809863914414,16,한국일보,2015-07
640,0.0,0.08721523022115757,0.0,0.09267038415120041,0.2953165716693014,0.22775062399821613,0.0,0.0,0.16184408830620028,0.018390302841634832,0.030590675624899026,0.0852616712703104,0.0,0.0,0.0,8.274309091003498e-05,4,아이뉴스24,2014-11
641,0.0,0.0,0.025568980213490092,0.0,0.014070889835790412,0.0,0.022442673873486876,0.0297852730336333,0.0,0.020167475518313143,0.0,0.18933671964483675,0.0,0.0,0.6920157555293439,1.3399690835633194e-05,1,SBS CNBC,2016-08
642,0.017819815713548817,0.0,0.050621921668699936,0.010245305711161713,0.04536119722636562,0.0,0.0,0.08683616556133984,0.07790468873272476,0.0,0.3648608533382408,0.016805717773003583,0.21128693674966711,0.11136546054913912,0.0,6.833842326172929e-05,3,JTBC,2014-05
643,0.03328512249873693,0.09980410825193099,0.0,0.05744583076856268,0.020300152462969207,0.051003378845801535,0.27743434868138883,0.016948476931955208,0.0,0.031537158371937386,0.04509733696148781,0.0,0.27751123320640875,0.055494182546487636,0.030969585400729176,0.0003254449911704412,17,MBN,2015-08
644,0.0,0.3924048322524732,0.0,0.0,0.07376847562584146,0.08066307632802648,0.021557635487317765,0.0809789217145236,0.04279341432486064,0.023670461654170187,0.05281415734416396,0.03628925417062447,0.03379586505913681,0.0,0.1399581932551192,0.0002904382988623495,10,전자신문,2016-03
645,0.21163778933315114,0.0,0.0,0.0,0.06234773062732383,0.01320908959920965,0.0,0.11345997902377039,0.04482344449905272,0.10479464770390372,0.11874880012937603,0.011641417970740283,0.08240537691201845,0.19747381198772876,0.02939523336919162,0.00035592928782150675,9,SBS,2014-04
646,0.045697838512147544,0.10988240632074082,0.026314727850086695,0.02476505138889597,0.1557337406069834,0.02508391949200094,0.016129737245762006,0.10347009732450914,0.025705055334109127,0.02485732236472134,0.15576497151872495,0.0539876859909077,0.07345721957569908,0.12611532742797024,0.03303489904674101,0.0005766891943385636,13,세계일보,2016-02
647,0.02655484626727323,0.0864637051164972,0.0,0.1535096043329693,0.06122288298772514,0.017639095562909275,0.09871872963512565,0.03426943827016157,0.018956621377070163,0.013264269938272202,0.20579673463710105,0.048767553623144146,0.04410515740632127,0.013006302630698444,0.16854210782816784,0.0014721235344297518,47,뉴시스,2015-11
648,0.0,0.0,0.025430258496219483,0.0,0.03714706779775538,0.0,0.14439131700948948,0.3384060115417001,0.0,0.0,0.023625553889908134,0.0,0.1756063674684618,0.22896525084032207,0.024040423246828237,3.835661501700002e-05,1,한겨레21,2014-01
649,0.04377570906574565,0.12966362988387292,0.0,0.0,0.034091328806342094,0.11147523520731693,0.1344410575353524,0.051171374752884705,0.010518952019227196,0.23384662865862801,0.011007653316862676,0.036302235310980493,0.0700143702504046,0.06501583078118567,0.05904697035935834,0.0003835661501700002,11,동아일보,2016-07
650,0.028813506852659137,0.0,0.0,0.0,0.05587020307012763,0.1381040831363705,0.0,0.035027580286887745,0.0,0.06838384383485296,0.0181312332907573,0.0,0.5334591112469589,0.10570876198774262,0.01304600825746032,1.9262055576222718e-05,1,TV조선,2016-05
651,0.0,0.0,0.025132952793654764,0.051229243957698255,0.03478175261528971,0.0,0.011893198552910681,0.5838971057345219,0.012008461861805424,0.016108408947577445,0.0611949014785492,0.022519589621725403,0.03112655504142122,0.129833608694325,0.019967911741854402,0.00010954247258130136,1,중앙SUNDAY,2015-06
